,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1060,MA1505,LECTURE B,18,1,1,1,1,ENGINEERING,Returning Students [P]
1061,MA1505,LECTURE B,3,7,2,51,100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1062,MA1505,LECTURE C,2,0,0,0,0,SCIENCE,Returning Students [P]
1063,MA1505,LECTURE C,17,6,1,1,500,ENGINEERING,Returning Students [P]
1064,MA1505,LECTURE C,2,2,2,1,50,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1065,MA1505,LECTURE D,3,1,5,1,5,SCIENCE,Returning Students [P]
1066,MA1505,LECTURE D,18,2,1,1,100,ENGINEERING,Returning Students [P]
1067,MA1505,LECTURE D,3,2,1,1,2,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1068,MA1506,LECTURE SL1,5,3,1,1,70,SCIENCE,Returning Students [P]
1069,MA1506,LECTURE SL1,200,128,1,1,2404,ENGINEERING,Returning Students [P]
1070,MA1506,LECTURE SL1,30,24,1,1,300,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1071,MA1521,LECTURE SL1,23,3,1,1,50,SCHOOL OF COMPUTING,Returning Students [P]
1072,MA2101,LECTURE SL1,140,107,1,1,1337,SCIENCE,Returning Students [P]
1073,MA2108,LECTURE SL1,150,91,1,1,501,SCIENCE,Returning Students [P]
1074,MA2108,LECTURE SL1,30,0,0,0,0,ENGINEERING,Returning Students [P]
1075,MA2202,LECTURE SL1,70,34,1,1,3000,SCIENCE,Returning Students [P]
1076,MA2213,LECTURE SL1,150,73,1,1,350,SCIENCE,Returning Students [P]
1077,MA2213,LECTURE SL1,12,13,1,3,3769,SCHOOL OF COMPUTING,Returning Students [P]
1078,MA2214,LECTURE SL1,120,82,1,1,1500,SCIENCE,Returning Students [P]
1079,MA2214,LECTURE SL1,6,12,1,953,2367,SCHOOL OF COMPUTING,Returning Students [P]
1080,MA2216,LECTURE SL1,50,47,1,1,600,SCIENCE,Returning Students [P]
1081,MA2311,LECTURE SL1,80,120,11,301,1457,SCIENCE,Returning Students [P]
1082,MA3110,LECTURE SL1,100,28,1,1,500,SCIENCE,Returning Students [P]
1083,MA3111,LECTURE SL1,70,40,1,1,800,SCIENCE,Returning Students [P]
1084,MA3205,LECTURE SL1,29,9,1,1,200,SCIENCE,Returning Students [P]
1085,MA3209,LECTURE SL1,40,26,1,1,1000,SCIENCE,Returning Students [P]
1086,MA3218,LECTURE SL1,40,5,1,1,10,SCIENCE,Returning Students [P]
1087,MA3220,LECTURE SL1,190,80,1,1,1200,SCIENCE,Returning Students [P]
1088,MA3220,LECTURE SL1,10,0,0,0,0,ENGINEERING,Returning Students [P]
1089,MA3236,LECTURE SL1,45,20,1,1,1000,SCIENCE,Returning Students [P]
1090,MA3236,LECTURE SL1,10,0,0,0,0,ENGINEERING,Returning Students [P]
1091,MA3238,LECTURE SL1,30,6,1,1,12,SCIENCE,Returning Students [P]
1092,MA3264,LECTURE SL1,90,32,1,1,836,SCIENCE,Returning Students [P]
1093,MA3265,LECTURE SL1,20,4,1,1,25,SCIENCE,Returning Students [P]
1094,MA3269,LECTURE SL1,180,110,1,1,1500,SCIENCE,Returning Students [P]
1095,MA3291,LECTURE SL1,20,2,50,1,107,SCIENCE,Returning Students [P]
1096,MA4203,LECTURE SL1,40,3,1,1,10,SCIENCE,Returning Students [P]
1097,MA4230,LECTURE SL1,110,81,1,1,1388,SCIENCE,Returning Students [P]
1098,MA4230,LECTURE SL1,10,0,0,0,0,ENGINEERING,Returning Students [P]
1099,MA4235,LECTURE SL1,100,13,10,1,1503,SCIENCE,Returning Students [P]
1100,MA4247,LECTURE SL1,50,24,1,1,1001,SCIENCE,Returning Students [P]
1101,MA4254,LECTURE SL1,140,94,1,1,1388,SCIENCE,Returning Students [P]
1102,MA4260,LECTURE SL1,60,25,1,1,1337,SCIENCE,Returning Students [P]
1103,MA4262,LECTURE SL1,40,14,1,1,1000,SCIENCE,Returning Students [P]
1104,MA4268,LECTURE SL1,40,32,1,1,3000,SCIENCE,Returning Students [P]
1105,MA4269,LECTURE SL1,100,70,1,1,1500,SCIENCE,Returning Students [P]
1106,MA4272,LECTURE SL1,35,29,1,1,3693,SCIENCE,Returning Students [P]
1107,MA5203,LECTURE SL1,5,2,2,1,50,SCIENCE,Returning Students [P]
1108,MA5205,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1109,MA5208,LECTURE SL1,5,3,1,1,100,SCIENCE,Returning Students [P]
1110,MA5209,LECTURE SL1,5,3,1,1,101,SCIENCE,Returning Students [P]
1111,MA5213,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1112,MA5219,LECTURE SL1,5,1,1000,1,1000,SCIENCE,Returning Students [P]
1113,MA5233,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1114,MA5243,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1115,MA5248,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1116,MA5252,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1117,MA5253,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1118,MA5259,LECTURE SL1,5,0,0,0,0,SCIENCE,Returning Students [P]
1119,ME2113,LECTURE 1,375,320,1,1,1136,ENGINEERING,Returning Students [P]
1120,ME2121,LECTURE 1,414,329,1,1,465,ENGINEERING,Returning Students [P]
1121,ME2121E,LECTURE 1,20,18,1,1,1000,ENGINEERING,Returning Students [P]
1122,ME2134,LECTURE 1,373,333,1,1,1622,ENGINEERING,Returning Students [P]
1123,ME2134E,LECTURE 1,70,59,1,1,60,ENGINEERING,Returning Students [P]
1124,ME2142,LECTURE 1,410,266,1,1,2000,ENGINEERING,Returning Students [P]
1125,ME2142E,LECTURE 1,130,90,1,1,5001,ENGINEERING,Returning Students [P]
1126,ME2151,LECTURE 1,381,306,1,1,465,ENGINEERING,Returning Students [P]
1127,ME2151E,LECTURE 1,50,40,1,1,1000,ENGINEERING,Returning Students [P]
1128,ME3101,LECTURE 1,352,241,1,1,3700,ENGINEERING,Returning Students [P]
1129,ME3112,LECTURE 1,375,223,1,1,2000,ENGINEERING,Returning Students [P]
1130,ME3112E,LECTURE 1,130,94,1,1,1000,ENGINEERING,Returning Students [P]
1131,ME3122,LECTURE 1,375,248,1,1,1000,ENGINEERING,Returning Students [P]
1132,ME3122E,LECTURE 1,130,81,1,1,1000,ENGINEERING,Returning Students [P]
1133,ME3162,LECTURE 1,220,351,1,1,4047,ENGINEERING,Returning Students [P]
1134,ME3162,LECTURE 2,185,196,1,1,2561,ENGINEERING,Returning Students [P]
1135,ME3162E,LECTURE 1,110,92,1,1,1000,ENGINEERING,Returning Students [P]
1136,ME3211,LECTURE 1,60,43,1,1,4164,ENGINEERING,Returning Students [P]
1137,ME3211E,LECTURE 1,64,12,1,1,3000,ENGINEERING,Returning Students [P]
1138,ME3242,LECTURE 1,80,31,1,1,2097,ENGINEERING,Returning Students [P]
1139,ME3242E,LECTURE 1,48,31,1,1,3000,ENGINEERING,Returning Students [P]
1140,ME3261,LECTURE 1,75,60,1,1,3000,ENGINEERING,Returning Students [P]
1141,ME3261E,LECTURE 1,64,20,1,1,1000,ENGINEERING,Returning Students [P]
1142,ME3263,LECTURE 1,97,108,1,10,5200,ENGINEERING,Returning Students [P]
1143,ME3263E,LECTURE 1,48,27,1,1,5000,ENGINEERING,Returning Students [P]
1144,ME4101,LECTURE 1,400,207,1,1,88,ENGINEERING,Returning Students [P]
1145,ME4214,LECTURE 1,45,54,1,100,3364,ENGINEERING,Returning Students [P]
1146,ME4223,LECTURE 1,46,33,1,1,2001,ENGINEERING,Returning Students [P]
1147,ME4223E,LECTURE 1,40,9,1,1,1000,ENGINEERING,Returning Students [P]
1148,ME4226,LECTURE 1,68,34,1,1,1308,ENGINEERING,Returning Students [P]
1149,ME4233,LECTURE 1,64,34,1,1,4849,ENGINEERING,Returning Students [P]
1150,ME4234,LECTURE 1,32,25,1,1,2627,ENGINEERING,Returning Students [P]
1151,ME4235,LECTURE 1,64,13,1,1,1000,ENGINEERING,Returning Students [P]
1152,ME4245,LECTURE 1,50,57,1,5,4888,ENGINEERING,Returning Students [P]
1153,ME4245,LECTURE 1,5,1,500,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1154,ME4245E,LECTURE 1,32,11,1,1,2601,ENGINEERING,Returning Students [P]
1155,ME4251E,LECTURE 1,48,30,1,1,2500,ENGINEERING,Returning Students [P]
1156,ME4264,LECTURE 1,49,46,1,1,2500,ENGINEERING,Returning Students [P]
1157,ME4291,LECTURE 1,52,52,1,1,4486,ENGINEERING,Returning Students [P]
1158,MKT1003X,LECTURE W1,45,5,1,1,500,ENGINEERING,Returning Students [P]
1159,MKT1003X,LECTURE W1,5,7,1,50,700,SCHOOL OF COMPUTING,Returning Students [P]
1160,MKT1003X,LECTURE W2,45,5,100,1,500,ENGINEERING,Returning Students [P]
1161,MKT1003X,LECTURE W2,8,13,1,12,600,SCHOOL OF COMPUTING,Returning Students [P]
1162,MKT1003X,LECTURE W2,6,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1163,MKT2401A,SECTIONAL TEACHING D1,22,24,52,100,2000,SCHOOL OF BUSINESS,Returning Students [P]
1164,MKT2401A,SECTIONAL TEACHING D2,22,21,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1165,MKT2401A,SECTIONAL TEACHING D3,22,28,151,358,2000,SCHOOL OF BUSINESS,Returning Students [P]
1166,MKT2401B,SECTIONAL TEACHING B1,22,26,10,200,1200,SCHOOL OF BUSINESS,Returning Students [P]
1167,MKT2401B,SECTIONAL TEACHING B2,22,9,1,1,500,SCHOOL OF BUSINESS,Returning Students [P]
1168,MKT2411,SECTIONAL TEACHING K1,33,33,1,1,1500,SCHOOL OF BUSINESS,Returning Students [P]
1169,MKT2412,SECTIONAL TEACHING L1,28,33,20,100,1153,SCHOOL OF BUSINESS,Returning Students [P]
1170,MKT2412,SECTIONAL TEACHING L2,28,36,1,274,2015,SCHOOL OF BUSINESS,Returning Students [P]
1171,MKT3402A,SECTIONAL TEACHING A1,22,29,17,208,1102,SCHOOL OF BUSINESS,Returning Students [P]
1172,MKT3402A,SECTIONAL TEACHING A2,22,23,1,113,1065,SCHOOL OF BUSINESS,Returning Students [P]
1173,MKT3402A,SECTIONAL TEACHING A3,22,16,1,1,862,SCHOOL OF BUSINESS,Returning Students [P]
1174,MKT3402B,SECTIONAL TEACHING B1,22,9,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1175,MKT3402B,SECTIONAL TEACHING B2,22,29,102,400,1003,SCHOOL OF BUSINESS,Returning Students [P]
1176,MKT3415,SECTIONAL TEACHING P1,17,32,2,2323,3328,SCHOOL OF BUSINESS,Returning Students [P]
1177,MKT3418,SECTIONAL TEACHING J1,22,23,3,10,1253,SCHOOL OF BUSINESS,Returning Students [P]
1178,MKT3418,SECTIONAL TEACHING J2,22,25,2,200,900,SCHOOL OF BUSINESS,Returning Students [P]
1179,MKT3418,SECTIONAL TEACHING J3,22,15,1,1,300,SCHOOL OF BUSINESS,Returning Students [P]
1180,MKT3420,SECTIONAL TEACHING K1,32,31,1,1,1007,SCHOOL OF BUSINESS,Returning Students [P]
1181,MKT3424,SECTIONAL TEACHING M1,28,39,40,606,1800,SCHOOL OF BUSINESS,Returning Students [P]
1182,MKT3424,SECTIONAL TEACHING M2,28,36,7,500,1500,SCHOOL OF BUSINESS,Returning Students [P]
1183,MKT4411,SECTIONAL TEACHING P1,23,35,1,1000,2321,SCHOOL OF BUSINESS,Returning Students [P]
1184,MKT4412,SECTIONAL TEACHING P1,23,28,1,231,2001,SCHOOL OF BUSINESS,Returning Students [P]
1185,MKT4413,SECTIONAL TEACHING P1,25,27,1,30,1665,SCHOOL OF BUSINESS,Returning Students [P]
1186,MKT4415C,SECTIONAL TEACHING R1,25,47,1,2364,3636,SCHOOL OF BUSINESS,Returning Students [P]
1187,MLE2101,LECTURE 1,65,52,1,1,2101,ENGINEERING,Returning Students [P]
1188,MLE2102,LECTURE 1,65,50,1,1,871,ENGINEERING,Returning Students [P]
1189,MLE2106,LECTURE 1,70,51,1,1,650,ENGINEERING,Returning Students [P]
1190,MLE2107,LECTURE 1,70,53,1,1,650,ENGINEERING,Returning Students [P]
1191,MLE3102,LECTURE 1,75,50,1,1,650,ENGINEERING,Returning Students [P]
1192,MLE3103,LECTURE 1,80,50,1,1,648,ENGINEERING,Returning Students [P]
1193,MLE3104,LECTURE 1,70,50,1,1,650,ENGINEERING,Returning Students [P]
1194,MLE3105,LECTURE 1,75,52,1,1,1000,ENGINEERING,Returning Students [P]
1195,MLE4201,LECTURE 1,90,32,1,1,2048,ENGINEERING,Returning Students [P]
1196,MLE4205,LECTURE 1,24,9,1,1,1000,ENGINEERING,Returning Students [P]
1197,MLE4209,LECTURE 1,50,5,17,1,6387,ENGINEERING,Returning Students [P]
1198,MNO1001X,LECTURE Z1,50,3,1,1,6,ENGINEERING,Returning Students [P]
1199,MNO1001X,LECTURE Z1,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1200,MNO2009,LECTURE B1,15,36,3,1000,2069,SCHOOL OF BUSINESS,Returning Students [P]
1201,MNO2302,SECTIONAL TEACHING K1,23,30,100,421,1500,SCHOOL OF BUSINESS,Returning Students [P]
1202,MNO2302,SECTIONAL TEACHING K2,22,24,10,50,1000,SCHOOL OF BUSINESS,Returning Students [P]
1203,MNO3301,SECTIONAL TEACHING C1,4,0,0,0,0,ENGINEERING,Returning Students [P]
1204,MNO3301,SECTIONAL TEACHING C1,10,13,432,561,1900,SCHOOL OF BUSINESS,Returning Students [P]
1205,MNO3301,SECTIONAL TEACHING C1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1206,MNO3301,SECTIONAL TEACHING C2,4,0,0,0,0,ENGINEERING,Returning Students [P]
1207,MNO3301,SECTIONAL TEACHING C2,9,13,1,700,2100,SCHOOL OF BUSINESS,Returning Students [P]
1208,MNO3303,SECTIONAL TEACHING D1,17,18,11,100,4600,SCHOOL OF BUSINESS,Returning Students [P]
1209,MNO3303,SECTIONAL TEACHING D2,18,17,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1210,MNO3322,SECTIONAL TEACHING M1,21,17,1,1,1000,SCHOOL OF BUSINESS,Returning Students [P]
1211,MNO3323,SECTIONAL TEACHING G1,36,29,1,1,1234,SCHOOL OF BUSINESS,Returning Students [P]
1212,MNO3330,SECTIONAL TEACHING E1,34,35,1,8,2790,SCHOOL OF BUSINESS,Returning Students [P]
1213,MNO4313E,SECTIONAL TEACHING M1,41,37,1,1,4136,SCHOOL OF BUSINESS,Returning Students [P]
1214,MNO4316,SECTIONAL TEACHING E1,39,29,1,1,3000,SCHOOL OF BUSINESS,Returning Students [P]
1215,MS1102E,LECTURE 1,50,41,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1216,MS2205,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1217,MS2211,SEMINAR-STYLE MODULE CLASS 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1218,MS2213,LECTURE 1,20,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1219,MS3209,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1220,MS3210,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1221,MS3211,SEMINAR-STYLE MODULE CLASS 1,20,7,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1222,MS3219,SEMINAR-STYLE MODULE CLASS 1,20,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1223,MS3550,LECTURE 1,5,4,1,1,2992,ARTS & SOCIAL SCIENCES,Returning Students [P]
1224,MS4101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1225,MS4201,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1226,MS4204,SEMINAR-STYLE MODULE CLASS 1,10,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1227,MS4401,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1228,MS5101,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1229,MS5660,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1230,MT2001,PACKAGED LECTURE 1,35,26,1,1,1000,ENGINEERING,Returning Students [P]
1231,MT2001,PACKAGED LECTURE 1,3,3,1,1,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
1232,MT3001,LECTURE 1,15,2,1,1,50,ENGINEERING,Returning Students [P]
1233,MT4002,LECTURE 1,20,17,1,1,3000,ENGINEERING,Returning Students [P]
1234,MT5001,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1235,MT5002,LECTURE 1,2,1,1,1,1,ENGINEERING,Returning Students [P]
1236,MT5003,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1237,MT5005,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1238,MT5006,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1239,MT5007,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1240,MT5008,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1241,MT5009,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1242,MT5016,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1243,MT5880,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1244,MT5880A,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1245,MT5912,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1246,MT5913,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1247,MT5920,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students [P]
1248,MUA1113,SECTIONAL TEACHING 1,6,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1249,MUA3205,SECTIONAL TEACHING 1,12,19,20,1000,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1250,MUA3205,SECTIONAL TEACHING 2,13,15,100,200,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1251,MUA3209,SECTIONAL TEACHING 1,8,4,1,1,2,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1252,MUA3209,SECTIONAL TEACHING 2,7,13,100,800,4001,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1253,MUA3212,SECTIONAL TEACHING 1,12,5,1,1,1500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1254,MUA3214,SECTIONAL TEACHING 1,8,13,100,1000,1733,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1255,MUA3214,SECTIONAL TEACHING 2,8,11,200,1000,3700,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1256,MUA3215,SECTIONAL TEACHING 1,12,25,200,1000,3800,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1257,MUH3203,LECTURE 1,12,14,200,300,1200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1258,MUH3205,SECTIONAL TEACHING 1,12,3,1,1,1001,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1259,MUL3202,SECTIONAL TEACHING 1,5,2,300,1,301,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1260,MUL3202,SECTIONAL TEACHING 2,5,1,200,1,200,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1261,MUL3202,SECTIONAL TEACHING 3,5,1,2000,1,2000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1262,MUT3201,SECTIONAL TEACHING 1,10,0,0,0,0,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1263,MUT3204,SECTIONAL TEACHING 1,10,14,500,550,3000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1264,MUT3204,SECTIONAL TEACHING 2,10,2,1,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1265,MUT3205,SECTIONAL TEACHING 1,10,4,50,1,1500,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1266,MUT3211,SECTIONAL TEACHING 1,13,8,10,1,1000,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1267,MUT4203,LECTURE 1,7,12,250,2000,3975,YONG SIEW TOH CONSERVATORY OF MUSIC,Returning Students [P]
1268,NM1101E,LECTURE 1,94,55,1,1,1101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1269,NM1101E,LECTURE 1,20,14,1,1,1109,SCIENCE,Returning Students [P]
1270,NM1101E,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1271,NM2101,LECTURE 1,10,7,1,1,458,ARTS & SOCIAL SCIENCES,Returning Students [P]
1272,NM2101,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1273,NM2103,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1274,NM2104,LECTURE 1,10,8,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1275,NM2104,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1276,NM2201,LECTURE 1,31,10,1,1,1003,ARTS & SOCIAL SCIENCES,Returning Students [P]
1277,NM2203,LECTURE 1,58,8,1,1,432,ARTS & SOCIAL SCIENCES,Returning Students [P]
1278,NM2203,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1279,NM2209,LECTURE 1,58,91,150,1003,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1280,NM2209,LECTURE 1,2,5,1,500,1134,SCIENCE,Returning Students [P]
1281,NM2216,LECTURE 1,11,10,1,1,1302,ARTS & SOCIAL SCIENCES,Returning Students [P]
1282,NM2216,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1283,NM2219,LECTURE 1,7,1,1,1,1,SCIENCE,Returning Students [P]
1284,NM2219,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1285,NM2220,LECTURE 1,42,7,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1286,NM2301,LECTURE 1,40,1,111,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
1287,NM2301,LECTURE 1,2,0,0,0,0,SCIENCE,Returning Students [P]
1288,NM3207,LECTURE 1,10,5,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1289,NM3210,LECTURE 1,23,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
1290,NM3215,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1291,NM3216,LECTURE 1,32,3,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
1292,NM3216,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1293,NM3217,LECTURE 1,41,7,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1294,NM3222,LECTURE 1,1,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1295,NM3223,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1296,NM3224,LECTURE 1,27,6,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
1297,NM3224,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1298,NM3226,LECTURE 1,33,1,400,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1299,NM3226,LECTURE 1,3,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1300,NM3228,LECTURE 1,26,2,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1301,NM3228,LECTURE 1,2,1,4116,1,4116,SCHOOL OF COMPUTING,Returning Students [P]
1302,NM3230,LECTURE 1,40,45,10,53,2501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1303,NM3232,SEMINAR-STYLE MODULE CLASS 1,45,46,1,2,2869,ARTS & SOCIAL SCIENCES,Returning Students [P]
1304,NM3234,LECTURE 1,25,3,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
1305,NM3234,LECTURE 1,10,0,0,0,0,SCIENCE,Returning Students [P]
1306,NM3234,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1307,NM3235,SEMINAR-STYLE MODULE CLASS 1,22,6,1,1,15,ARTS & SOCIAL SCIENCES,Returning Students [P]
1308,NM3236,SEMINAR-STYLE MODULE CLASS 1,17,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1309,NM4102,SEMINAR-STYLE MODULE CLASS 1,8,3,1,1,757,ARTS & SOCIAL SCIENCES,Returning Students [P]
1310,NM4203,SEMINAR-STYLE MODULE CLASS 1,37,2,888,1,1113,ARTS & SOCIAL SCIENCES,Returning Students [P]
1311,NM4204,SEMINAR-STYLE MODULE CLASS 1,22,2,59,1,59,ARTS & SOCIAL SCIENCES,Returning Students [P]
1312,NM4206,SEMINAR-STYLE MODULE CLASS 1,21,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1313,NM4207,SEMINAR-STYLE MODULE CLASS 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1314,NM4211,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1315,NM4218,SEMINAR-STYLE MODULE CLASS 1,7,3,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1316,NM4219,SEMINAR-STYLE MODULE CLASS 1,15,5,6,1,1113,ARTS & SOCIAL SCIENCES,Returning Students [P]
1317,NM4225,SEMINAR-STYLE MODULE CLASS 1,23,1,133,1,133,ARTS & SOCIAL SCIENCES,Returning Students [P]
1318,NM4227,SEMINAR-STYLE MODULE CLASS 1,22,2,119,1,133,ARTS & SOCIAL SCIENCES,Returning Students [P]
1319,NM4881A,SEMINAR-STYLE MODULE CLASS 1,14,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1320,NM4883D,SEMINAR-STYLE MODULE CLASS 1,8,2,137,1,143,ARTS & SOCIAL SCIENCES,Returning Students [P]
1321,NUR1113,LECTURE 1,4,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
1322,NUR1117,LECTURE 1,4,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
1323,NUR2117,LECTURE 1,6,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students [P]
1324,OT5201,LECTURE 1,12,2,10,1,500,ENGINEERING,Returning Students [P]
1325,OT5202,LECTURE 1,12,5,1,1,100,ENGINEERING,Returning Students [P]
1326,OT5401,LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
