,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1082,LAC3201,LECTURE 1,15,7,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1083,LAC3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1084,LAC3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1085,LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1086,LAC3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1087,LAC3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1088,LAC3203,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1089,LAC3203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1090,LAC4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1091,LAC4201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1092,LAC4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1093,LAF1201,LECTURE 1,4,8,92,417,777,ARTS & SOCIAL SCIENCES,Returning Students [P]
1094,LAF1201,LECTURE 1,6,9,41,55,151,ARTS & SOCIAL SCIENCES,New Students [P]
1095,LAF1201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1096,LAF1201,LECTURE 2,3,6,250,588,1733,ARTS & SOCIAL SCIENCES,Returning Students [P]
1097,LAF1201,LECTURE 2,5,9,101,180,225,ARTS & SOCIAL SCIENCES,New Students [P]
1098,LAF1201,LECTURE 2,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1099,LAF1201,LECTURE 3,5,6,1,65,1701,ARTS & SOCIAL SCIENCES,Returning Students [P]
1100,LAF1201,LECTURE 3,6,7,52,60,250,ARTS & SOCIAL SCIENCES,New Students [P]
1101,LAF1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1102,LAF1201,LECTURE 4,4,6,200,565,1080,ARTS & SOCIAL SCIENCES,Returning Students [P]
1103,LAF1201,LECTURE 4,7,13,100,200,320,ARTS & SOCIAL SCIENCES,New Students [P]
1104,LAF1201,LECTURE 4,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1105,LAF1201,LECTURE 6,4,8,164,301,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1106,LAF1201,LECTURE 6,6,10,5,103,177,ARTS & SOCIAL SCIENCES,New Students [P]
1107,LAF1201,LECTURE 6,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1108,LAF1201,LECTURE 7,2,3,145,864,1625,ARTS & SOCIAL SCIENCES,Returning Students [P]
1109,LAF1201,LECTURE 7,6,8,131,150,398,ARTS & SOCIAL SCIENCES,New Students [P]
1110,LAF1201,LECTURE 7,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1111,LAF1201,LECTURE 8,5,6,200,420,1346,ARTS & SOCIAL SCIENCES,Returning Students [P]
1112,LAF1201,LECTURE 8,6,11,113,180,460,ARTS & SOCIAL SCIENCES,New Students [P]
1113,LAF1201,LECTURE 8,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1114,LAF2201,LECTURE 1,20,12,2,1,1310,ARTS & SOCIAL SCIENCES,Returning Students [P]
1115,LAF2201,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1116,LAF2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1117,LAF2201,LECTURE 2,21,5,20,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1118,LAF2201,LECTURE 2,2,2,1,1,7,ARTS & SOCIAL SCIENCES,New Students [P]
1119,LAF2201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1120,LAF3201,LECTURE 1,5,6,200,200,557,ARTS & SOCIAL SCIENCES,Returning Students [P]
1121,LAF3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1122,LAF3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1123,LAF3201,LECTURE 2,6,7,10,100,1462,ARTS & SOCIAL SCIENCES,Returning Students [P]
1124,LAF3201,LECTURE 2,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1125,LAF3201,LECTURE 2,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1126,LAF3201,LECTURE 3,5,4,173,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1127,LAF3201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1128,LAF3201,LECTURE 3,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1129,LAF3201,LECTURE 4,4,4,50,1,942,ARTS & SOCIAL SCIENCES,Returning Students [P]
1130,LAF3201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1131,LAF3201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1132,LAF4201,LECTURE 1,6,6,645,1,1900,ARTS & SOCIAL SCIENCES,Returning Students [P]
1133,LAF4201,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1134,LAF4201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1135,LAG1201,LECTURE 1,5,4,1,1,680,ARTS & SOCIAL SCIENCES,Returning Students [P]
1136,LAG1201,LECTURE 1,9,5,1,1,11,ARTS & SOCIAL SCIENCES,New Students [P]
1137,LAG1201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1138,LAG1201,LECTURE 2,5,4,1,1,969,ARTS & SOCIAL SCIENCES,Returning Students [P]
1139,LAG1201,LECTURE 2,9,4,2,1,15,ARTS & SOCIAL SCIENCES,New Students [P]
1140,LAG1201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1141,LAG1201,LECTURE 3,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1142,LAG1201,LECTURE 3,9,2,1,1,80,ARTS & SOCIAL SCIENCES,New Students [P]
1143,LAG1201,LECTURE 3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1144,LAG1201,LECTURE 4,4,3,500,1,868,ARTS & SOCIAL SCIENCES,Returning Students [P]
1145,LAG1201,LECTURE 4,9,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1146,LAG1201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1147,LAG1201,LECTURE 5,4,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1148,LAG1201,LECTURE 5,8,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1149,LAG1201,LECTURE 5,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1150,LAG1201,LECTURE 6,6,2,1,1,813,ARTS & SOCIAL SCIENCES,Returning Students [P]
1151,LAG1201,LECTURE 6,7,2,20,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
1152,LAG1201,LECTURE 6,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1153,LAG1201,LECTURE 7,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1154,LAG1201,LECTURE 7,7,2,4,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1155,LAG1201,LECTURE 7,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1156,LAG1201,LECTURE 8,5,2,50,1,111,ARTS & SOCIAL SCIENCES,Returning Students [P]
1157,LAG1201,LECTURE 8,8,6,1,1,9,ARTS & SOCIAL SCIENCES,New Students [P]
1158,LAG1201,LECTURE 8,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1159,LAG2201,LECTURE 1,15,4,1,1,666,ARTS & SOCIAL SCIENCES,Returning Students [P]
1160,LAG2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1161,LAG2201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1162,LAG3201,LECTURE 1,7,3,50,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1163,LAG3201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1164,LAG3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1165,LAG3201,LECTURE 2,6,2,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1166,LAG3201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1167,LAG3201,LECTURE 2,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1168,LAG3201,LECTURE 3,5,8,100,431,1054,ARTS & SOCIAL SCIENCES,Returning Students [P]
1169,LAG3201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1170,LAG3201,LECTURE 3,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1171,LAG3201,LECTURE 4,5,3,2,1,503,ARTS & SOCIAL SCIENCES,Returning Students [P]
1172,LAG3201,LECTURE 4,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1173,LAG3201,LECTURE 4,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1174,LAG4201,LECTURE 1,11,2,5,1,12,ARTS & SOCIAL SCIENCES,Returning Students [P]
1175,LAG4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1176,LAG4201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1177,LAH1201,LECTURE 1,9,4,28,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
1178,LAH1201,LECTURE 1,9,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
1179,LAH1201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1180,LAH1201,LECTURE 2,9,4,10,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1181,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1182,LAH1201,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1183,LAH2201,LECTURE 1,9,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1184,LAH2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1185,LAH2201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1186,LAJ1201,LECTURE 1,15,14,1,1,950,ARTS & SOCIAL SCIENCES,Returning Students [P]
1187,LAJ1201,LECTURE 1,85,44,1,1,151,ARTS & SOCIAL SCIENCES,New Students [P]
1188,LAJ1201,LECTURE 1,88,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1189,LAJ1201,LECTURE 2,14,12,1,1,893,ARTS & SOCIAL SCIENCES,Returning Students [P]
1190,LAJ1201,LECTURE 2,85,12,1,1,50,ARTS & SOCIAL SCIENCES,New Students [P]
1191,LAJ1201,LECTURE 2,88,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1192,LAJ2201,LECTURE 1,25,7,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P]
1193,LAJ2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1194,LAJ2201,LECTURE 1,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1195,LAJ2201,LECTURE 2,28,15,1,1,1727,ARTS & SOCIAL SCIENCES,Returning Students [P]
1196,LAJ2201,LECTURE 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1197,LAJ2201,LECTURE 2,38,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1198,LAJ2202,LECTURE 1,39,33,1,1,2137,ARTS & SOCIAL SCIENCES,Returning Students [P]
1199,LAJ2202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1200,LAJ2202,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1201,LAJ2203,LECTURE 1,24,18,1,1,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1202,LAJ2203,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1203,LAJ2203,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1204,LAJ3201,LECTURE 1,12,12,1,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1205,LAJ3201,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1206,LAK1201,LECTURE 1,3,6,1,1877,2847,ARTS & SOCIAL SCIENCES,Returning Students [P]
1207,LAK1201,LECTURE 1,5,8,100,140,300,ARTS & SOCIAL SCIENCES,New Students [P]
1208,LAK1201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1209,LAK1201,LECTURE 2,3,9,150,1517,1999,ARTS & SOCIAL SCIENCES,Returning Students [P]
1210,LAK1201,LECTURE 2,6,9,20,180,600,ARTS & SOCIAL SCIENCES,New Students [P]
1211,LAK1201,LECTURE 2,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1212,LAK1201,LECTURE 3,3,6,657,1565,1662,ARTS & SOCIAL SCIENCES,Returning Students [P]
1213,LAK1201,LECTURE 3,6,8,61,225,310,ARTS & SOCIAL SCIENCES,New Students [P]
1214,LAK1201,LECTURE 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1215,LAK1201,LECTURE 4,3,6,814,1213,1325,ARTS & SOCIAL SCIENCES,Returning Students [P]
1216,LAK1201,LECTURE 4,6,9,100,179,501,ARTS & SOCIAL SCIENCES,New Students [P]
1217,LAK1201,LECTURE 4,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1218,LAK2201,LECTURE 1,7,8,510,599,1501,ARTS & SOCIAL SCIENCES,Returning Students [P]
1219,LAK2201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1220,LAK2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1221,LAK3201,LECTURE 1,10,11,158,200,2700,ARTS & SOCIAL SCIENCES,Returning Students [P]
1222,LAK3201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1223,LAL1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1224,LAL1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1225,LAL1201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1226,LAL2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1227,LAL2201,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1228,LAL2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1229,LAM1201,LECTURE 1,42,26,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1230,LAM1201,LECTURE 1,40,11,1,1,20,ARTS & SOCIAL SCIENCES,New Students [P]
1231,LAM1201,LECTURE 1,42,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1232,LAM2201,LECTURE 1,15,3,101,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P]
1233,LAM2201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1234,LAM2201,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1235,LAM3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1236,LAM3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1237,LAM3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1238,LAR1201,LECTURE 1,15,17,1,20,1400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1239,LAR1201,LECTURE 1,5,3,1,1,396,ARTS & SOCIAL SCIENCES,New Students [P]
1240,LAR1201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1241,LAT1201,LECTURE 1,35,15,1,1,1888,ARTS & SOCIAL SCIENCES,Returning Students [P]
1242,LAT1201,LECTURE 1,40,4,1,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
1243,LAT1201,LECTURE 1,40,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1244,LAT2201,LECTURE 1,11,7,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P]
1245,LAT2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1246,LAT2201,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1247,LAT3201,LECTURE 1,5,8,1,450,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
1248,LAT3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1249,LAT3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1250,LAT3202,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1251,LAT3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1252,LAT3202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1253,LAT4201,LECTURE 1,3,3,10,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
1254,LAT4201,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1255,LAT4201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1256,LAV1201,LECTURE 1,20,6,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1257,LAV1201,LECTURE 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
1258,LAV1201,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1259,LAV2201,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
1260,LAV2201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1261,LAV2201,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1262,LAV3201,LECTURE 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
1263,LAV3201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1264,LAV3201,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1265,LAV3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
1266,LAV3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
1267,LAV3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
1268,LL4174,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,Reserved for [G] in later round
1269,LL4201,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,LAW,Reserved for [G] in later round
1270,LSM1301,LECTURE SL1,4,3,24,1,1207,SCIENCE,Returning Students [P]
1271,LSM1301,LECTURE SL1,40,38,1,1,275,SCIENCE,New Students [P]
1272,LSM1301,LECTURE SL1,300,0,0,0,0,SCIENCE,Reserved for [G] in later round
1273,LSM1301,LECTURE SL2,21,4,10,1,21,SCIENCE,Returning Students [P]
1274,LSM1301,LECTURE SL2,30,19,1,1,201,SCIENCE,New Students [P]
1275,LSM1301,LECTURE SL2,35,24,1,1,201,SCHOOL OF COMPUTING,New Students [P]
1276,LSM1301,LECTURE SL2,280,0,0,0,0,SCIENCE,Reserved for [G] in later round
1277,LSM1302,LECTURE SL1,17,1,1,1,1,SCIENCE,Returning Students [P]
1278,LSM1302,LECTURE SL1,17,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1279,LSM1302,LECTURE SL1,20,2,30,1,40,SCIENCE,New Students [P]
1280,LSM1302,LECTURE SL1,20,6,1,1,101,SCHOOL OF COMPUTING,New Students [P]
1281,LSM1302,LECTURE SL2,11,0,0,0,0,SCIENCE,Returning Students [P]
1282,LSM1302,LECTURE SL2,12,1,11,1,11,SCHOOL OF COMPUTING,Returning Students [P]
1283,LSM1302,LECTURE SL2,20,3,1,1,10,SCIENCE,New Students [P]
1284,LSM1302,LECTURE SL2,20,3,1,1,200,SCHOOL OF COMPUTING,New Students [P]
1285,LSM2201,LECTURE SL1,15,0,0,0,0,SCIENCE,Returning Students [P]
1286,LSM2201A,LECTURE SL1,23,2,1,1,1,SCIENCE,Returning Students [P]
1287,LSM2203,LECTURE SL1,7,2,10,1,200,SCIENCE,Returning Students [P]
1288,LSM2241,LECTURE SL1,120,2,1,1,1,SCIENCE,Returning Students [P]
1289,LSM2251,LECTURE SL1,116,6,1,1,200,SCIENCE,Returning Students [P]
1290,LSM3211,LECTURE SL1,67,3,1,1,1000,SCIENCE,Returning Students [P]
1291,LSM3212,LECTURE SL1,19,7,1,1,2227,SCIENCE,Returning Students [P]
1292,LSM3223,LECTURE SL1,44,3,1,1,1046,SCIENCE,Returning Students [P]
1293,LSM3231,LECTURE SL1,94,2,1,1,800,SCIENCE,Returning Students [P]
1294,LSM3232,LECTURE SL1,82,6,1,1,3000,SCIENCE,Returning Students [P]
1295,LSM3233,LECTURE SL1,112,4,2,1,800,SCIENCE,Returning Students [P]
1296,LSM3244,LECTURE SL1,127,2,1,1,1,SCIENCE,Returning Students [P]
1297,LSM3252,LECTURE SL1,57,9,1,1,1800,SCIENCE,Returning Students [P]
1298,LSM3253,LECTURE SL1,35,1,1,1,1,SCIENCE,Returning Students [P]
1299,LSM3261,LECTURE SL1,21,2,5,1,50,SCIENCE,Returning Students [P]
1300,LSM4213,LECTURE SL1,49,4,1,1,2197,SCIENCE,Returning Students [P]
1301,LSM4222,LECTURE SL1,1,4,100,2050,2050,SCIENCE,Returning Students [P]
1302,LSM4232,LECTURE SL1,51,1,50,1,50,SCIENCE,Returning Students [P]
1303,LSM4241,LECTURE SL1,12,1,1005,1,1005,SCIENCE,Returning Students [P]
1304,LSM4242,LECTURE SL1,34,2,100,1,100,SCIENCE,Returning Students [P]
1305,LSM4243,LECTURE SL1,8,8,1,1,2588,SCIENCE,Returning Students [P]
1306,LSM4251,LECTURE SL1,11,0,0,0,0,SCIENCE,Returning Students [P]
1307,LSM4252,LECTURE SL1,47,0,0,0,0,SCIENCE,Returning Students [P]
1308,LSM4261,LECTURE SL1,12,1,1,1,1,SCIENCE,Returning Students [P]
1309,MA1100,LECTURE SL1,39,13,1,1,1669,SCIENCE,Returning Students [P]
1310,MA1100,LECTURE SL1,270,201,1,1,196,SCIENCE,New Students [P]
1311,MA1100,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1312,MA1101R,LECTURE SL1,2,3,350,504,600,SCIENCE,Returning Students [P]
1313,MA1101R,LECTURE SL1,205,277,2,252,601,SCIENCE,New Students [P]
1314,MA1101R,LECTURE SL1,50,51,1,1,647,SCHOOL OF COMPUTING,New Students [P]
1315,MA1101R,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1316,MA1102R,LECTURE SL1,4,3,1,1,100,SCIENCE,Returning Students [P]
1317,MA1102R,LECTURE SL1,230,215,1,1,250,SCIENCE,New Students [P]
1318,MA1102R,LECTURE SL1,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1319,MA1102R,LECTURE SL2,4,0,0,0,0,SCIENCE,Returning Students [P]
1320,MA1102R,LECTURE SL2,200,137,1,1,160,SCIENCE,New Students [P]
1321,MA1102R,LECTURE SL2,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1322,MA1104,LECTURE SL1,1,4,1,500,500,SCIENCE,Returning Students [P]
1323,MA1104,LECTURE SL1,80,1,1,1,1,SCIENCE,New Students [P]
1324,MA1104,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1325,MA1301,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
1326,MA1301,LECTURE SL1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1327,MA1301,LECTURE SL1,20,0,0,0,0,SCIENCE,Reserved for [G] in later round
1328,MA1311,LECTURE SL1,10,0,0,0,0,SCIENCE,Returning Students [P]
1329,MA1311,LECTURE SL1,10,3,1,1,97,SCIENCE,New Students [P]
1330,MA1311,LECTURE SL1,50,0,0,0,0,SCIENCE,Reserved for [G] in later round
1331,MA1421,LECTURE SL1,20,11,1,1,2459,SCIENCE,Returning Students [P]
1332,MA1421,LECTURE SL1,320,295,1,1,268,SCIENCE,New Students [P]
1333,MA1421,LECTURE SL1,30,0,0,0,0,SCIENCE,Reserved for [G] in later round
1334,MA1505,LECTURE A,5,1,1,1,1,SCIENCE,Returning Students [P]
1335,MA1505,LECTURE A,2,1,1,1,1,ENGINEERING,Returning Students [P]
1336,MA1505,LECTURE A,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
1337,MA1505,LECTURE A,20,31,3,101,598,SCIENCE,New Students [P]
1338,MA1505,LECTURE A,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1339,MA1505,LECTURE B,5,0,0,0,0,SCIENCE,Returning Students [P]
1340,MA1505,LECTURE B,9,1,1,1,1,ENGINEERING,Returning Students [P]
1341,MA1505,LECTURE B,20,28,10,100,598,SCIENCE,New Students [P]
1342,MA1505,LECTURE B,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1343,MA1505,LECTURE C,4,0,0,0,0,SCIENCE,Returning Students [P]
1344,MA1505,LECTURE C,9,1,100,1,100,ENGINEERING,Returning Students [P]
1345,MA1505,LECTURE C,4,1,757,1,757,SCHOOL OF COMPUTING,Returning Students [P]
1346,MA1505,LECTURE C,20,31,6,102,598,SCIENCE,New Students [P]
1347,MA1505,LECTURE C,10,0,0,0,0,SCIENCE,Reserved for [G] in later round
1348,MA1505,LECTURE D,5,0,0,0,0,SCIENCE,Returning Students [P]
1349,MA1505,LECTURE D,14,0,0,0,0,ENGINEERING,Returning Students [P]
1350,MA1505,LECTURE D,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
1351,MA1505,LECTURE D,20,2,1,1,5,SCIENCE,New Students [P]
